symbol,entry_date,exit_date,strategy,signal,strike,expiry,entry_price,exit_price,contracts,pnl,pnl_pct,gross_pnl,fees,net_pnl,max_profit,max_drawdown,days_held,exit_reason,rank_score,option_score,pop,liquidity,atm_score
AMZN,2026-04-28,2026-05-03,LONG_CALL,CALL,263.04,OPTION_PROXY,26.304000000000002,27.205000000000002,1,88.69999999999997,0.03372110705596106,90.09999999999998,1.4000000000000001,88.69999999999997,90.09999999999998,0.0,5,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AMZN,2026-04-29,2026-05-04,LONG_CALL,CALL,265.06,OPTION_PROXY,26.506,27.355000000000004,1,83.50000000000037,0.03150230136572865,84.90000000000038,1.4000000000000001,83.50000000000037,84.90000000000038,0.0,5,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AMZN,2026-04-30,2026-05-14,LONG_CALL,CALL,268.26,OPTION_PROXY,26.826,26.414,1,-42.5999999999999,-0.015880116305077126,-41.1999999999999,1.4000000000000001,-42.5999999999999,67.30000000000018,-41.1999999999999,14,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-03,2026-05-05,LONG_CALL,CALL,276.83,OPTION_PROXY,27.683,28.751,1,105.40000000000013,0.0380739081746921,106.80000000000014,1.4000000000000001,105.40000000000013,106.80000000000014,0.0,2,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-05-03,2026-05-17,LONG_CALL,CALL,272.05,OPTION_PROXY,27.205000000000002,26.486000000000004,1,-73.29999999999977,-0.026943576548428515,-71.89999999999976,1.4000000000000001,-73.29999999999977,29.40000000000005,-79.10000000000004,14,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-04,2026-05-14,LONG_CALL,CALL,273.55,OPTION_PROXY,27.355000000000004,26.414,1,-95.50000000000026,-0.034911350758545144,-94.10000000000025,1.4000000000000001,-95.50000000000026,14.399999999999835,-94.10000000000025,10,STOP_LOSS,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-05,2026-05-12,LONG_CALL,CALL,287.51,OPTION_PROXY,28.751,29.887,1,112.19999999999992,0.03902472957462346,113.59999999999992,1.4000000000000001,112.19999999999992,113.59999999999992,-0.700000000000145,7,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-05-05,2026-05-11,LONG_CALL,CALL,274.99,OPTION_PROXY,27.499000000000002,26.582,1,-93.10000000000016,-0.033855776573693645,-91.70000000000016,1.4000000000000001,-93.10000000000016,0.0,-91.70000000000016,6,STOP_LOSS,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-06,2026-05-12,LONG_CALL,CALL,287.44,OPTION_PROXY,28.744,29.887,1,112.90000000000006,0.039277762315613717,114.30000000000007,1.4000000000000001,112.90000000000006,114.30000000000007,0.0,6,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-06,2026-05-18,LONG_CALL,CALL,271.17,OPTION_PROXY,27.117000000000004,25.933999999999997,1,-119.7000000000007,-0.04414205111184891,-118.3000000000007,1.4000000000000001,-119.7000000000007,15.099999999999625,-118.3000000000007,12,STOP_LOSS,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-07,2026-05-19,LONG_CALL,CALL,293.32,OPTION_PROXY,29.332,30.225,1,87.90000000000006,0.029967271239601818,89.30000000000007,1.4000000000000001,87.90000000000006,89.30000000000007,-6.400000000000006,12,TAKE_PROFIT,60.0,60.0,0.0,0.0,100.0
AMZN,2026-05-07,2026-05-14,LONG_CALL,CALL,272.68,OPTION_PROXY,27.268,26.414,1,-86.79999999999993,-0.03183218424526915,-85.39999999999992,1.4000000000000001,-86.79999999999993,0.0,-85.39999999999992,7,STOP_LOSS,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-10,2026-05-19,LONG_CALL,CALL,292.68,OPTION_PROXY,29.268,30.225,1,94.30000000000007,0.032219488861555304,95.70000000000007,1.4000000000000001,94.30000000000007,95.70000000000007,0.0,9,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-10,2026-05-18,LONG_CALL,CALL,268.99,OPTION_PROXY,26.899,25.933999999999997,1,-97.90000000000035,-0.0363954050336445,-96.50000000000034,1.4000000000000001,-97.90000000000035,11.400000000000077,-96.50000000000034,8,STOP_LOSS,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-11,2026-05-20,LONG_CALL,CALL,294.8,OPTION_PROXY,29.480000000000004,30.499000000000002,1,100.49999999999983,0.034090909090909026,101.89999999999984,1.4000000000000001,100.49999999999983,101.89999999999984,0.0,9,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AMZN,2026-05-11,2026-05-26,LONG_CALL,CALL,265.82,OPTION_PROXY,26.582,27.185000000000002,1,58.900000000000155,0.022157851177488582,60.30000000000015,1.4000000000000001,58.900000000000155,60.30000000000015,-64.80000000000032,15,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-12,2026-05-21,LONG_CALL,CALL,298.87,OPTION_PROXY,29.887,30.882,1,98.1000000000001,0.03282363569444913,99.5000000000001,1.4000000000000001,98.1000000000001,99.5000000000001,-10.300000000000153,9,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-12,2026-05-18,LONG_CALL,CALL,270.13,OPTION_PROXY,27.013,25.933999999999997,1,-109.30000000000042,-0.04046199977788487,-107.90000000000042,1.4000000000000001,-109.30000000000042,0.0,-107.90000000000042,6,STOP_LOSS,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-13,2026-05-21,LONG_CALL,CALL,298.21,OPTION_PROXY,29.820999999999998,30.882,1,104.70000000000034,0.0351094866034004,106.10000000000035,1.4000000000000001,104.70000000000034,106.10000000000035,-3.6999999999999034,8,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-14,2026-05-26,LONG_CALL,CALL,300.23,OPTION_PROXY,30.023000000000003,31.085000000000004,1,104.80000000000011,0.034906571628418245,106.20000000000012,1.4000000000000001,104.80000000000011,106.20000000000012,-23.900000000000432,12,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-14,2026-05-27,LONG_CALL,CALL,264.14,OPTION_PROXY,26.414,27.400000000000002,1,97.20000000000006,0.03679866737336263,98.60000000000007,1.4000000000000001,97.20000000000006,98.60000000000007,-48.0000000000004,13,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AAPL,2026-05-17,2026-05-21,LONG_CALL,CALL,297.84,OPTION_PROXY,29.784,30.882,1,108.40000000000025,0.03639538006983624,109.80000000000025,1.4000000000000001,108.40000000000025,109.80000000000025,0.0,4,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-17,2026-05-27,LONG_CALL,CALL,264.86,OPTION_PROXY,26.486000000000004,27.400000000000002,1,89.99999999999979,0.033980215963150255,91.39999999999979,1.4000000000000001,89.99999999999979,91.39999999999979,-55.20000000000067,10,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-18,2026-05-21,LONG_CALL,CALL,298.97,OPTION_PROXY,29.897000000000006,30.882,1,97.09999999999958,0.0324781750677324,98.49999999999959,1.4000000000000001,97.09999999999958,98.49999999999959,0.0,3,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-19,2026-05-27,LONG_CALL,CALL,302.25,OPTION_PROXY,30.225,31.251,1,101.19999999999997,0.03348221670802315,102.59999999999998,1.4000000000000001,101.19999999999997,102.59999999999998,0.0,8,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-20,2026-05-31,LONG_CALL,CALL,304.99,OPTION_PROXY,30.499000000000002,30.631,1,11.79999999999979,0.003868979310797006,13.19999999999979,1.4000000000000001,11.79999999999979,75.19999999999989,0.0,11,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-05-21,2026-05-31,LONG_CALL,CALL,308.82,OPTION_PROXY,30.882,30.631,1,-26.50000000000012,-0.00858105045010042,-25.100000000000122,1.4000000000000001,-26.50000000000012,36.89999999999998,-25.100000000000122,10,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-05-25,2026-05-31,LONG_CALL,CALL,308.33,OPTION_PROXY,30.833,30.631,1,-21.599999999999817,-0.007005481140336593,-20.199999999999818,1.4000000000000001,-21.599999999999817,41.80000000000028,-20.199999999999818,6,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-05-26,2026-05-31,LONG_CALL,CALL,310.85,OPTION_PROXY,31.085000000000004,30.631,1,-46.800000000000416,-0.015055493003056268,-45.40000000000042,1.4000000000000001,-46.800000000000416,16.59999999999968,-45.40000000000042,5,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-05-27,2026-05-31,LONG_CALL,CALL,312.51,OPTION_PROXY,31.251,30.631,1,-63.4000000000001,-0.020287350804774278,-62.0000000000001,1.4000000000000001,-63.4000000000001,0.0,-62.0000000000001,4,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-05-28,2026-05-31,LONG_CALL,CALL,312.06,OPTION_PROXY,31.206000000000003,30.631,1,-58.90000000000028,-0.01887457540216634,-57.500000000000284,1.4000000000000001,-58.90000000000028,0.0,-57.500000000000284,3,TIME_STOP,65.0,65.0,0.0,0.0,100.0
