symbol,entry_date,exit_date,strategy,signal,strike,expiry,entry_price,exit_price,contracts,pnl,pnl_pct,gross_pnl,fees,net_pnl,max_profit,max_drawdown,days_held,exit_reason,rank_score,option_score,pop,liquidity,atm_score
AMZN,2026-05-03,2026-05-11,LONG_CALL,CALL,272.05,OPTION_PROXY,32.646,31.8984,1,-76.16000000000021,-0.02332904490596098,-74.7600000000002,1.4000000000000001,-76.16000000000021,35.2800000000002,-74.7600000000002,8,STOP_LOSS,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-04,2026-05-11,LONG_CALL,CALL,273.55,OPTION_PROXY,32.826,31.8984,1,-94.16000000000018,-0.028684579296898854,-92.76000000000018,1.4000000000000001,-94.16000000000018,17.28000000000023,-92.76000000000018,7,STOP_LOSS,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-05,2026-05-19,LONG_CALL,CALL,287.51,OPTION_PROXY,34.5012,36.269999999999996,1,175.47999999999988,0.0508619990029332,176.87999999999988,1.4000000000000001,175.47999999999988,176.87999999999988,-0.8400000000001739,14,TIME_STOP,70.0,70.0,0.0,0.0,100.0
AMZN,2026-05-05,2026-05-10,LONG_CALL,CALL,274.99,OPTION_PROXY,32.9988,32.2788,1,-73.4000000000006,-0.02224323308726396,-72.0000000000006,1.4000000000000001,-73.4000000000006,0.0,-72.0000000000006,5,STOP_LOSS,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-06,2026-05-20,LONG_CALL,CALL,287.44,OPTION_PROXY,34.492799999999995,36.5988,1,209.20000000000016,0.060650338621393504,210.60000000000016,1.4000000000000001,209.20000000000016,210.60000000000016,0.0,14,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-06,2026-05-14,LONG_CALL,CALL,271.17,OPTION_PROXY,32.5404,31.696799999999996,1,-85.76000000000022,-0.0263549311010314,-84.36000000000021,1.4000000000000001,-85.76000000000022,18.120000000000402,-84.36000000000021,8,STOP_LOSS,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-07,2026-05-21,LONG_CALL,CALL,293.32,OPTION_PROXY,35.1984,37.0584,1,184.59999999999994,0.052445565707532144,185.99999999999994,1.4000000000000001,184.59999999999994,185.99999999999994,-7.679999999999865,14,TIME_STOP,60.0,60.0,0.0,0.0,100.0
AMZN,2026-05-07,2026-05-11,LONG_CALL,CALL,272.68,OPTION_PROXY,32.7216,31.8984,1,-83.72000000000035,-0.02558554593907399,-82.32000000000035,1.4000000000000001,-83.72000000000035,0.0,-82.32000000000035,4,STOP_LOSS,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-10,2026-05-25,LONG_CALL,CALL,292.68,OPTION_PROXY,35.1216,36.999599999999994,1,186.3999999999993,0.05307275294975152,187.7999999999993,1.4000000000000001,186.3999999999993,193.6799999999998,0.0,15,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-10,2026-05-18,LONG_CALL,CALL,268.99,OPTION_PROXY,32.2788,31.120799999999996,1,-117.20000000000013,-0.0363086607928424,-115.80000000000013,1.4000000000000001,-117.20000000000013,13.680000000000092,-115.80000000000013,8,STOP_LOSS,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-11,2026-05-26,LONG_CALL,CALL,294.8,OPTION_PROXY,35.376,37.302,1,191.2000000000002,0.05404794210764365,192.6000000000002,1.4000000000000001,191.2000000000002,192.6000000000002,0.0,15,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-05-11,2026-05-18,LONG_CALL,CALL,265.82,OPTION_PROXY,31.8984,31.120799999999996,1,-79.16000000000032,-0.024816291726230885,-77.76000000000032,1.4000000000000001,-79.16000000000032,51.7199999999999,-77.76000000000032,7,STOP_LOSS,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-12,2026-05-27,LONG_CALL,CALL,298.87,OPTION_PROXY,35.864399999999996,37.5012,1,162.2800000000001,0.045248212712327575,163.6800000000001,1.4000000000000001,162.2800000000001,163.6800000000001,-12.360000000000326,15,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-12,2026-05-14,LONG_CALL,CALL,270.13,OPTION_PROXY,32.4156,31.696799999999996,1,-73.28000000000017,-0.022606399387949064,-71.88000000000017,1.4000000000000001,-73.28000000000017,0.0,-71.88000000000017,2,STOP_LOSS,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-13,2026-05-28,LONG_CALL,CALL,298.21,OPTION_PROXY,35.785199999999996,37.4472,1,164.8000000000006,0.046052558040754456,166.2000000000006,1.4000000000000001,164.8000000000006,171.6000000000001,-4.44000000000031,15,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-14,2026-05-31,LONG_CALL,CALL,300.23,OPTION_PROXY,36.0276,36.7572,1,71.55999999999977,0.019862549822913484,72.95999999999978,1.4000000000000001,71.55999999999977,147.35999999999976,-28.68000000000066,17,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-14,2026-05-31,LONG_CALL,CALL,264.14,OPTION_PROXY,31.696799999999996,31.3512,1,-35.959999999999745,-0.011344993816410411,-34.55999999999975,1.4000000000000001,-35.959999999999745,118.31999999999994,-57.60000000000005,17,TIME_STOP,70.0,70.0,0.0,0.0,100.0
AAPL,2026-05-17,2026-05-31,LONG_CALL,CALL,297.84,OPTION_PROXY,35.74079999999999,36.7572,1,100.24000000000044,0.028046378368699203,101.64000000000044,1.4000000000000001,100.24000000000044,176.04000000000042,0.0,14,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-17,2026-05-18,LONG_CALL,CALL,264.86,OPTION_PROXY,31.7832,31.120799999999996,1,-67.64000000000053,-0.02128168340506951,-66.24000000000052,1.4000000000000001,-67.64000000000053,0.0,-66.24000000000052,1,STOP_LOSS,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-18,2026-05-31,LONG_CALL,CALL,298.97,OPTION_PROXY,35.876400000000004,36.7572,1,86.67999999999935,0.024160729616126295,88.07999999999936,1.4000000000000001,86.67999999999935,162.47999999999934,0.0,13,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-19,2026-05-31,LONG_CALL,CALL,302.25,OPTION_PROXY,36.269999999999996,36.7572,1,47.32000000000014,0.013046594982078894,48.72000000000014,1.4000000000000001,47.32000000000014,123.12000000000012,0.0,12,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-20,2026-05-31,LONG_CALL,CALL,304.99,OPTION_PROXY,36.5988,36.7572,1,14.440000000000031,0.003945484551406066,15.840000000000032,1.4000000000000001,14.440000000000031,90.24000000000001,0.0,11,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-05-21,2026-05-31,LONG_CALL,CALL,308.82,OPTION_PROXY,37.0584,36.7572,1,-31.520000000000145,-0.008505494031042934,-30.120000000000147,1.4000000000000001,-31.520000000000145,44.27999999999983,-30.120000000000147,10,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-05-25,2026-05-31,LONG_CALL,CALL,308.33,OPTION_PROXY,36.999599999999994,36.7572,1,-25.639999999999638,-0.006929804646536622,-24.23999999999964,1.4000000000000001,-25.639999999999638,50.16000000000034,-24.23999999999964,6,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-05-26,2026-05-31,LONG_CALL,CALL,310.85,OPTION_PROXY,37.302,36.7572,1,-55.880000000000216,-0.014980430003753209,-54.48000000000022,1.4000000000000001,-55.880000000000216,19.91999999999976,-54.48000000000022,5,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-05-27,2026-05-31,LONG_CALL,CALL,312.51,OPTION_PROXY,37.5012,36.7572,1,-75.79999999999998,-0.020212686527364455,-74.39999999999998,1.4000000000000001,-75.79999999999998,0.0,-74.39999999999998,4,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-05-28,2026-05-31,LONG_CALL,CALL,312.06,OPTION_PROXY,37.4472,36.7572,1,-70.40000000000049,-0.018799803456600355,-69.00000000000048,1.4000000000000001,-70.40000000000049,0.0,-69.00000000000048,3,TIME_STOP,65.0,65.0,0.0,0.0,100.0
